trade_date,open,close,high,low,volume,money,labels,RSI,WR,MACD,OBV,CCI,PSY,SMA,AD,MFI,ROC,EMA,KD-K,rclose,ropen,rhigh,rlow
2016-06-13,979.67,967.5,980.61,967.5,368162.0,358996277.5,1.0,34.90575164939287,-59.99466239658394,3.5770599268238463,322595878.0,1.5971091138089843,0.5,980.7979999999997,89722280.52580532,71.86170735484615,0.011754125447054158,976.6122855495627,68.06418315657213,0.006747212123276075,-0.01153957674449156,-0.005747612468200206,-0.0009720485135057623
2016-06-14,968.43,974.05,974.99,966.56,292163.0,283578296.52,1.0,46.805144319406224,-42.51401120896732,2.604368201585848,322888041.0,-2.3103606256955347,0.5833333333333334,978.9239999999998,89949287.36447673,66.13969416379348,0.016615699330988446,976.1464154496423,53.951285859855005,0.0038425131173320313,-0.0009607786144538547,0.006705740319048918,0.0
2016-06-15,967.5,977.8,981.55,966.56,403776.0,394033686.13,0.0,52.74044859704294,-32.506004803843226,2.364271907717164,323291817.0,14.161886551943253,0.5833333333333334,977.6119999999997,90151040.68268886,71.92941803025492,0.02153177530061941,976.4470671860713,44.155996147042856,-0.00029662815832412557,0.010293097082284082,-0.0006318535940517338,0.006589317013733733
2016-06-16,977.51,977.51,980.93,972.95,339000.0,331192444.67,1.0,52.19995388562634,-33.27995729917272,2.074903104396375,322952817.0,20.75972250468984,0.5,976.0559999999997,90199469.25411744,72.5585266305728,0.016249428203102254,976.6403276976944,50.152054620946075,0.0011655489623117734,0.0,0.0011614876496792068,0.0011710084335912914
2016-06-17,977.51,978.65,982.07,974.09,276317.0,270236697.97,1.0,54.404202348074385,-31.834785051980987,1.947609832181176,323229134.0,21.926877731149496,0.5,975.1019999999997,90238943.11126028,77.46927350634053,0.01645184408138681,977.00572266175,54.657460004676324,0.002327030311457819,0.002329741001646732,-0.0011614876496792632,0.002337911096364218
2016-06-20,979.79,980.93,980.93,976.37,237355.0,232205297.92,1.0,58.94761201187855,-26.11079053664189,2.0696405633456867,323466489.0,25.334875564342212,0.5833333333333334,977.7879999999997,90476298.11126028,77.48609760058099,-0.0072563505718045455,977.7192276323407,60.5046094129064,0.0011614876496792068,0.0023243259218020287,0.005804129997742046,0.0023324580144124213
2016-06-21,982.07,982.07,986.64,978.65,333810.0,327940703.41,1.0,61.263556143848746,-27.2382920110192,2.191324294052868,323800299.0,67.55075028414524,0.6666666666666666,979.3919999999997,90428252.86720522,77.22488303117237,0.0005297743365086806,978.5102771537337,67.87967006307632,0.013843675783052244,-0.0011614876496792632,0.009201033434989441,0.0
2016-06-22,980.93,995.76,995.76,978.65,419072.0,413947368.64,0.0,78.63359859352865,-0.0,3.9032405598570494,324219371.0,173.11854402361197,0.6666666666666666,982.9839999999997,90847324.86720522,74.50975598852138,0.0164238978431513,981.6465903985093,81.6593886462883,-0.008046263804736753,0.008112337303301994,-0.003440474194965219,0.00581761285412614
2016-06-23,988.92,987.78,992.34,984.36,294238.0,290490407.0,0.0,59.85832150210679,-27.32876712328769,3.7473884666376622,323925133.0,120.83263761340204,0.5833333333333334,985.0379999999997,90805290.86720522,66.44248289251895,0.004433507555266329,982.7617557805985,82.64198786331953,-0.010451478901764394,-0.0034643119705176,0.0,-0.012831371700634548
2016-06-24,985.5,977.51,992.34,971.81,374940.0,367771053.91,1.0,43.73224339991497,-62.49999999999989,2.128199418309148,323550193.0,0.6309490842524079,0.5,984.8099999999997,90638549.40592904,65.55514876879779,-0.0069588361981389145,981.8068910932167,70.05707762557076,0.004654066923448883,-0.008140604606553819,-0.006916663904982102,0.002343389735731801
2016-06-27,977.51,982.07,985.5,974.09,285121.0,280044073.18,1.0,50.79521141539704,-46.88356164383534,1.564680993429667,323835314.0,1.4204934980881407,0.5833333333333334,985.0379999999997,90752247.96421126,64.27949604603097,-0.003268073359112458,981.8547290762683,54.429223744292315,0.0023290948929891205,0.0011655489623117734,0.0,0.002337911096364218
2016-06-28,978.65,984.36,985.5,976.37,295032.0,289122213.99,1.0,54.255545111506365,-39.041095890410816,1.3990786123731755,324130346.0,27.59592516472407,0.6666666666666666,985.4959999999996,90973602.75062966,63.744084540263174,0.0009558479591629768,982.3102328805832,47.67242447641124,0.006924646512273914,0.00581761285412614,0.005767203722157786,0.006981116136608255
2016-06-29,984.36,991.2,991.2,983.21,324044.0,319908689.63,1.0,63.46479107371825,-15.616438356164167,2.0691154067084554,324454390.0,119.8095030355887,0.6666666666666666,984.5839999999997,91297646.75062966,64.3917640656782,0.0244961240310078,983.9265541750227,62.15920248615382,0.0011494601828241802,0.006924646512273914,0.005734133713725628,0.004637271817256625
2016-06-30,991.2,992.34,996.9,987.78,317551.0,315051854.73,1.0,64.87890268327152,-15.029663810151419,2.495552911143688,324771941.0,144.11847183089284,0.6666666666666666,985.4959999999996,91297646.75062966,70.95028261952116,0.018777270160669445,985.456271597746,71.72886585328328,0.0011481404409578071,0.0,-0.0011441993359361234,0.002305546464783069
2016-07-01,991.2,993.48,995.76,990.06,305913.0,303652375.25,1.0,66.43775283636802,-11.272247857613564,2.7412646714521416,325077854.0,126.03748032878208,0.75,988.6899999999994,91358829.35062969,78.68769167550252,0.016035999181836843,986.9151313072464,83.0516112766485,0.011419430827754932,0.0,0.014783333004314312,-0.0011521087894760718
2016-07-04,991.2,1004.89,1010.59,988.92,533269.0,534656909.55,0.0,78.10806516984181,-12.945718828071847,4.165387338214304,325611123.0,175.4408984605134,0.75,993.2539999999992,91611559.97499517,85.90660954709276,0.0280099436322902,990.1832892513837,84.49873390297256,0.0,0.012581934946038608,-0.003389900954579944,0.011461789229764593
2016-07-05,1003.75,1004.89,1007.17,1000.32,370007.0,371422814.75,0.0,78.10806516984181,-14.698298091799982,4.7876474194516385,325611123.0,164.05725635230363,0.6666666666666666,997.3599999999992,91735255.74579808,85.83910418471906,0.02681244571603741,992.857236660223,85.65749171985489,-0.002281456937066795,0.0,-0.0011325254538528304,-0.0011402851948226335
2016-07-06,1003.75,1002.6,1006.03,999.18,283136.0,283827375.8,0.0,70.97540314337671,-20.603403816400185,4.571498747852157,325327987.0,126.77880097725979,0.5833333333333334,999.6399999999994,91734842.4085718,79.52495231808611,0.02209128072339522,994.628648176546,83.33333333333323,-0.0011376906110219134,-0.0011463604315684122,-0.002268906027632319,-0.0022844785695762693
2016-07-07,1002.6,1001.46,1003.75,996.9,274283.0,274337185.84,0.0,67.30387829654465,-23.54306343476012,3.9775438396002727,325053704.0,92.63884284328566,0.5,1001.4639999999994,91825736.19105355,73.58466502157809,0.01974401010111294,995.8707121444468,79.89486648722091,-0.004563750189722924,0.0,-0.0011463604315684122,-0.0011441993359361234
2016-07-08,1002.6,996.9,1002.6,995.76,229123.0,228778674.11,1.0,53.91635189955594,-35.301701908200165,2.7323449517946194,324824581.0,61.5921091959755,0.5,1002.1479999999997,91672987.52438688,68.59305479029028,0.0011448541817305235,996.057855390911,71.45901767270104,0.0011428916399380425,-0.00455854916080668,0.0,0.0011441993359360893
2016-07-11,998.04,998.04,1002.6,996.9,320328.0,320333760.68,1.0,56.51146495521042,-32.362042289840225,1.8655281382691025,325144909.0,59.35084654816097,0.5833333333333334,1000.7779999999997,91480790.72438689,68.53913985629342,0.010386928263378477,996.4182453198364,63.048026639015035,0.0147498086568161,0.0,0.011316141206035685,0.0
2016-07-12,998.04,1012.87,1014.01,996.9,624075.0,627505578.42,1.0,76.85643948102489,-2.7014218009478324,3.0243895674784227,325768984.0,116.84386329382109,0.5833333333333334,1002.3739999999997,92021704.35676558,69.9399802159378,0.03617354298165749,999.4094734435024,69.93720334594722,0.012314399417552956,0.0147498086568161,0.017837806259520698,0.013639133668378321
2016-07-13,1012.87,1025.42,1032.26,1010.59,699873.0,716797025.31,0.0,84.31029500672426,-11.315136476426654,5.094255701674012,326468857.0,191.893763217509,0.5833333333333334,1006.9379999999996,92279756.28431524,77.93652016099624,0.04414145631166823,1004.1386600901384,78.01175573913666,-0.005584011614948582,0.010088444657696146,-0.0055371664969193005,0.0056244227839876895
2016-07-14,1023.14,1019.71,1026.56,1016.29,315354.0,321889343.31,1.0,71.70201645807845,-21.57469485989336,5.284384210988,326153503.0,157.01673312383983,0.5,1010.5879999999997,92174433.57545447,78.62331330479878,0.03591165833638102,1006.9698128010224,83.63818686975232,0.005584011614948489,-0.0022407164009000087,0.0,0.0
2016-07-15,1020.85,1025.42,1026.56,1016.29,308634.0,315555253.54,1.0,76.00758407189043,-12.2383252818034,5.731914004022263,326462137.0,143.9087806859457,0.5,1016.2919999999997,92414549.02433471,78.77095321973437,0.03452380952380955,1010.3243922917457,78.84033436373345,0.005543305353558481,0.0044666711607569505,0.008844808999159827,0.006717588502084349
2016-07-18,1025.42,1031.12,1035.68,1023.14,444438.0,457358031.0,0.0,79.70633728570876,-8.690680388793922,6.302977139003499,326906575.0,150.8762221585921,0.5,1022.9079999999997,92535759.38797107,79.43244172162709,0.03907934780417988,1014.1054118750644,80.29344825186945,-0.007769260113415317,0.005543305353558481,-0.003307642502240557,-0.0022407164009000087
2016-07-19,1031.12,1023.14,1032.26,1020.85,318062.0,326046531.04,0.0,63.309516426782274,-26.179540709812212,5.161115464393443,326588513.0,99.67280822549488,0.4166666666666667,1024.962,92345368.19953988,73.41262326603605,0.029854652333212512,1015.7480642614163,79.47486754330565,-0.0011148382194589516,-0.008884098332874228,-0.006648288551994061,0.0
2016-07-20,1022.0,1022.0,1025.42,1020.85,272594.0,278737194.12,1.0,61.152928043667316,-29.25577416595388,3.8667463947157534,326315919.0,69.95659565956572,0.4166666666666667,1024.2779999999998,92209965.92820507,68.03269891184205,0.017026739245091516,1016.8847798502496,74.29859719438853,0.003340792979315707,-0.0011258781814410617,0.0022210108880618947,0.0
2016-07-21,1020.85,1025.42,1027.7,1020.85,298313.0,305710332.75,0.0,65.3964062029007,-21.94183062446529,3.117845606666122,326614232.0,69.61335487345232,0.5,1025.4199999999996,92309693.92382552,68.04382168916251,0.02043009682651841,1018.4366380592952,69.28723356976968,-0.005584011614948582,0.0044666711607569505,-0.0022210108880619827,-0.0033557737008127588
2016-07-22,1025.42,1019.71,1025.42,1017.43,259113.0,264379250.43,1.0,53.654001450597974,-40.005010020040075,1.577675644750137,326355119.0,40.05124082113941,0.5,1024.2779999999998,92198460.18289936,61.160257435104114,0.017065629363654508,1018.6681584121508,66.0311684052306,0.004471653594216422,-0.006702601915464859,-0.0011123580207322086,-0.0011210984003715689
2016-07-25,1018.57,1024.28,1024.28,1016.29,232052.0,236937494.08,1.0,60.47082766494781,-28.55711422845709,0.9307870746655844,326587171.0,39.171264446109745,0.5833333333333334,1022.91,92430512.18289936,60.10721421641678,0.022786731372196528,1019.6884932463048,62.30853781124062,0.014365027136367725,0.004476647155607918,0.015471142140817488,0.006717588502084349
2016-07-26,1023.14,1039.1,1040.25,1023.14,479175.0,494506420.12,0.0,74.86026735047578,-2.5848505282087904,2.1838415992612994,327066346.0,114.6456639713517,0.5833333333333334,1026.1019999999999,92845274.4125896,67.22962118721439,0.04233122680308951,1023.2178581106133,69.52762796292585,-0.01103165822757351,0.016584738879942024,0.005464494472078745,-0.006717588502084358
2016-07-27,1040.25,1027.7,1045.95,1016.29,717749.0,741263303.03,1.0,56.03233021474203,-36.36182506475389,1.2104807514857256,326348597.0,84.25539809745587,0.5,1027.2419999999997,92679751.71670288,61.68531667969921,0.0297182477656207,1024.0327929995926,62.74440799392532,0.007734920166172729,-0.015471142140817391,-0.0065706094765285,0.006717588502084349
2016-07-28,1024.28,1035.68,1039.1,1023.14,420745.0,434490536.62,1.0,63.70107690402197,-20.937818552497387,1.3634847842694098,326769342.0,111.54579274625158,0.5,1029.2939999999999,92920177.4309886,66.95055807265233,0.02252016547039606,1026.1504669996666,66.34796474681893,0.013131768282336342,0.011068289074966951,0.014171080374982709,0.006663054576323021
2016-07-29,1035.68,1049.37,1053.93,1029.98,588649.0,614972669.3,1.0,73.29124777633339,-7.995791688585245,2.9401418418173257,327357991.0,205.63481664351727,0.5833333333333334,1035.226,93284672.824308,68.53792951876707,0.023356283279046455,1030.3722002724544,63.909596276993476,0.0086628274953833,0.010956672264384328,0.01076796278716958,0.015386178775697788
2016-08-01,1047.09,1058.5,1065.34,1045.95,665712.0,702466616.0,0.0,77.95283604149405,-12.493150684931386,4.737747794282146,328023703.0,244.0096864644413,0.5833333333333334,1042.07,93480712.82018216,68.91465033022209,0.0380402271233978,1035.4863456774626,79.77150525148727,-0.003245696154963625,0.006511146171999347,-0.008606967888934652,0.0
2016-08-02,1053.93,1055.07,1056.21,1045.95,393790.0,413484595.07,0.0,72.26662864604407,-20.937818552497443,4.965708758487793,327629913.0,154.87570744503643,0.5,1045.264,93786993.93129328,60.316381397612886,0.028914981178443818,1039.0470100997422,84.33415193313395,-0.007592227358371866,-0.003250273717301584,-0.004326669810732167,-0.002182215814159856
2016-08-03,1050.51,1047.09,1051.65,1043.67,372273.0,389817535.11,0.0,60.03965488282857,-37.206931702344576,3.605837967236732,327257640.0,96.433721863329,0.5,1049.142,93733812.0741504,59.630071668721584,0.015488013034370422,1040.5093718997894,75.97009853890587,-0.02091260331861888,-0.004350197181152579,-0.004345471259502112,-0.024343664693468936
2016-08-04,1045.95,1025.42,1047.09,1018.57,1178712.0,1210346973.56,1.0,38.70183614442556,-81.38634046890904,-0.4335144024051552,326078928.0,-24.37929003329873,0.5,1047.09,93121311.65900315,47.24499073208212,0.0022284340363978405,1037.765849736191,53.48963642541627,0.005543305353558481,-0.01982327859216397,-0.012058004601265087,0.002235930754708107
2016-08-05,1025.42,1031.12,1034.54,1020.85,636451.0,654998092.94,1.0,44.88459141133752,-69.76554536187575,-2.4461974048752992,326715379.0,-34.35709037472438,0.5,1043.44,93439769.61006232,39.45724477241296,0.008923679060665254,1036.5575134205199,37.21372748895683,0.007709363762077004,0.005543305353558481,0.004398070398281707,0.0066876820488188755
2016-08-08,1031.12,1039.1,1039.1,1027.7,349353.0,361191045.29,1.0,52.87069450192231,-53.49643221202861,-2.786511216612684,327064732.0,6.315826002464787,0.5833333333333334,1039.56,93789122.61006232,44.34777445394871,0.013340874958553408,1037.019783707698,31.78389398572882,0.004388393662368552,0.005512746438890972,0.004388393662368552,0.006633587829291819
2016-08-09,1036.82,1043.67,1043.67,1034.54,364430.0,378720688.32,0.0,57.13867144075426,-44.179408766564464,-2.4896620509414014,327429162.0,36.43239415144305,0.5833333333333334,1037.28,94153552.61006232,48.99027925756632,0.023496876562944403,1038.228913942662,43.46830096834506,-0.0010928962836450919,0.006585010985554653,0.0032715405406147273,0.005504185402731314
2016-08-10,1043.67,1042.53,1047.09,1040.25,382823.0,399656990.64,1.0,55.630624510929316,-46.50356778797139,-2.532136076089383,327046339.0,46.60487485636564,0.5,1036.368,94025944.94339564,49.64493509031131,0.017817393681415238,1039.0109295894506,50.46662294521719,0.008709908083761906,-0.0010928962836450919,0.018348617743837104,0.0010952903614149653
2016-08-11,1042.53,1051.65,1066.48,1041.39,820235.0,866594867.9,1.0,64.59995070276284,-29.547718669057414,-1.4697550330230094,327866574.0,103.13979411477509,0.5833333333333334,1041.614,93876543.82940601,56.81126157393296,0.012077759599653723,1041.3089423913686,57.98080973488043,0.029919243349670038,0.006539532842212135,0.019067301905486164,0.005458528837118856
2016-08-12,1049.37,1083.59,1087.01,1047.09,1201120.0,1282336292.04,1.0,80.86036230153778,-4.835972850678834,3.1454240380803853,329067694.0,199.9903397976191,0.5833333333333334,1052.108,94871860.7031535,61.88189259469962,0.05438357497324109,1048.99640741112,71.75949033112707,0.01876903491151364,0.037336123759252084,0.027940606228885324,0.03531622001892542
2016-08-15,1089.29,1104.12,1117.81,1084.73,1663615.0,1835196865.56,0.0,85.86743539181181,-13.485027580772314,8.282004624937706,330731309.0,259.6602713735525,0.5833333333333334,1065.112,95158517.45950174,66.83798926041455,0.06608218754827729,1059.0188787909162,83.41806987821218,-0.01666712859434533,0.013522529743481426,-0.012322776357523027,-0.0052686186871065506
